"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
000410200700,"","Skrillingevej (Middelfart Kommune)",,"55.490075000000","9.766928000000",0,,0,""
000410200800,"","Korsholm Allé (Middelfart Kommune)",,"55.505408000000","9.774968000000",0,,0,""
000410200900,"","Korsholm Allé (Middelfart Kommune)",,"55.505262000000","9.775345000000",0,,0,""
000410201000,"","Lollandsvej (Middelfart Kommune)",,"55.506336000000","9.766104000000",0,,0,""
000410201100,"","Lollandsvej (Middelfart Kommune)",,"55.506048000000","9.767523000000",0,,0,""
000410201300,"","Adlerhusvej (Middelfart Kommune)",,"55.501149000000","9.714315000000",0,,0,""
000410201400,"","Hindsgavl Allé (Middelfart Kommune)",,"55.502577000000","9.708293000000",0,,0,""
000410201500,"","Hindsgavl Allé (Middelfart Kommune)",,"55.501685000000","9.710224000000",0,,0,""
000410201600,"","Teglgårdsvej (Middelfart Kommune)",,"55.501466000000","9.721682000000",0,,0,""
000410201700,"","Slengeriksvej (Middelfart Kommune)",,"55.506762000000","9.702573000000",0,,0,""
000410201800,"","Slengeriksvej (Middelfart Kommune)",,"55.507659000000","9.702747000000",0,,0,""
000410201900,"","Teglgårdsvej (Middelfart Kommune)",,"55.501345000000","9.722313000000",0,,0,""
000410202000,"","Fynsvej (Middelfart Kommune)",,"55.504103000000","9.756751000000",0,,0,""
000410202100,"","Fynsvej (Middelfart Kommune)",,"55.504037000000","9.757130000000",0,,0,""
000410202200,"","Lillebæltshallen (Middelfart Kommune)",,"55.495665000000","9.747868000000",0,,0,""
000410202300,"","Lillebæltshallen (Middelfart Kommune)",,"55.495673000000","9.748058000000",0,,0,""
000410202400,"","Middelfart Gymn. (Middelfart Kommune)",,"55.496105000000","9.742146000000",0,,0,""
000410202500,"","Middelfart Gymn. (Middelfart Kommune)",,"55.495843000000","9.742315000000",0,,0,""
000410203000,"","Østergade (Middelfart Kommune)",,"55.503849000000","9.734898000000",0,,0,""
000410203100,"","Østergade (Middelfart Kommune)",,"55.503956000000","9.735042000000",0,,0,""
000410203200,"","Odensevej (Middelfart Kommune)",,"55.501570000000","9.750623000000",0,,0,""
000410203300,"","Odensevej (Middelfart Kommune)",,"55.501604000000","9.751052000000",0,,0,""
000410203400,"","Middelfart Rådhus (Middelfart Kommune)",,"55.504114000000","9.737151000000",0,,0,""
000410203500,"","Middelfart Rådhus (Middelfart Kommune)",,"55.504050000000","9.737308000000",0,,0,""
000410203800,"","Rosenvænget (Middelfart Kommune)",,"55.502240000000","9.745475000000",0,,0,""
000410203900,"","Rosenvænget (Middelfart Kommune)",,"55.502068000000","9.745646000000",0,,0,""
000410204200,"","Hessgade (Middelfart Kommune)",,"55.502813000000","9.727881000000",0,,0,""
000410204300,"","Hessgade (Middelfart Kommune)",,"55.502640000000","9.728258000000",0,,0,""
000410204400,"","Middelfart Sygehus (Middelfart Kommune)",,"55.497827000000","9.738126000000",0,,0,""
000410204500,"","Middelfart Sygehus (Middelfart Kommune)",,"55.497468000000","9.739512000000",0,,0,""
000410204600,"","Viaduktvej (Middelfart Kommune)",,"55.501861000000","9.739721000000",0,,0,""
000410204700,"","Håre (Middelfart Kommune)",,"55.375908000000","9.918111000000",0,,0,""
000410204800,"","Håre (Middelfart Kommune)",,"55.375177000000","9.918504000000",0,,0,""
000410204900,"","Hjorte (Middelfart Kommune)",,"55.367097000000","9.925859000000",0,,0,""
000410205000,"","Hjorte (Middelfart Kommune)",,"55.366742000000","9.926387000000",0,,0,""
000410205100,"","Gelsted Kirke (Middelfart Kommune)",,"55.408345000000","9.966388000000",0,,0,""
000410205200,"","Gelsted Kirke (Middelfart Kommune)",,"55.408283000000","9.966212000000",0,,0,""
000410205300,"","Gelsted Skole (Middelfart Kommune)",,"55.401659000000","9.972052000000",0,,0,""
000410205400,"","Gelsted Skole (Middelfart Kommune)",,"55.401703000000","9.972179000000",0,,0,""
000410205500,"","Hørkærvej (Middelfart Kommune)",,"55.391259000000","9.934396000000",0,,0,""
000410205600,"","Hørkærvej (Middelfart Kommune)",,"55.391264000000","9.934917000000",0,,0,""
000410205700,"","Møllevej (Middelfart Kommune)",,"55.392334000000","9.961419000000",0,,0,""
000410205800,"","Møllevej (Middelfart Kommune)",,"55.392192000000","9.961226000000",0,,0,""
000410205900,"","Lungeskovvej (Middelfart Kommune)",,"55.415435000000","9.952612000000",0,,0,""
000410206000,"","Lungeskovvej (Middelfart Kommune)",,"55.414750000000","9.953970000000",0,,0,""
000410206100,"","Fredehjemsvej (Middelfart Kommune)",,"55.412367000000","9.959978000000",0,,0,""
000410206200,"","Fredehjemsvej (Middelfart Kommune)",,"55.412166000000","9.960352000000",0,,0,""
000410206300,"","Tømmervej (Middelfart Kommune)",,"55.398196000000","9.965651000000",0,,0,""
000410206400,"","Toftevej (Middelfart Kommune)",,"55.395679000000","9.969205000000",0,,0,""
000410206500,"","Toftevej (Middelfart Kommune)",,"55.395480000000","9.969311000000",0,,0,""
000410206600,"","Balslevvej (Middelfart Kommune)",,"55.426193000000","9.924255000000",0,,0,""
000410206700,"","Balslevvej (Middelfart Kommune)",,"55.426262000000","9.924714000000",0,,0,""
000410206800,"","Birkelunden (Middelfart Kommune)",,"55.430950000000","9.934543000000",0,,0,""
000410206900,"","Birkelunden (Middelfart Kommune)",,"55.430876000000","9.934826000000",0,,0,""
000410207000,"","Rønnebærhaven (Middelfart Kommune)",,"55.429070000000","9.937090000000",0,,0,""
000410207100,"","Rønnebærhaven (Middelfart Kommune)",,"55.428978000000","9.937420000000",0,,0,""
000410207200,"","Balslev (Middelfart Kommune)",,"55.425921000000","9.895632000000",0,,0,""
000410207300,"","Balslev (Middelfart Kommune)",,"55.425886000000","9.895537000000",0,,0,""
000410207400,"","Ejby Station (Middelfart Kommune)",,"55.428561000000","9.929683000000",0,,0,""
000410207500,"","Gl. Assensvej (Middelfart Kommune)",,"55.432537000000","9.862863000000",0,,0,""
000410207600,"","Gl. Assensvej (Middelfart Kommune)",,"55.432501000000","9.862751000000",0,,0,""
000410207700,"","Rolund (Middelfart Kommune)",,"55.444825000000","9.842896000000",0,,0,""
000410207800,"","Rolund (Middelfart Kommune)",,"55.445185000000","9.842840000000",0,,0,""
000410207900,"","Kirkegyden (Middelfart Kommune)",,"55.437290000000","9.852645000000",0,,0,""
000410208000,"","Kirkegyden (Middelfart Kommune)",,"55.437209000000","9.852628000000",0,,0,""
000410208300,"","Hyllehøjskolen (Middelfart Kommune)",,"55.484584000000","9.786855000000",0,,0,""
000410208400,"","Hyllehøjskolen (Middelfart Kommune)",,"55.484540000000","9.786633000000",0,,0,""
000410208500,"","Ulvsbjergvej (Middelfart Kommune)",,"55.487403000000","9.775928000000",0,,0,""
000410208600,"","Ulvsbjergvej (Middelfart Kommune)",,"55.487423000000","9.775644000000",0,,0,""
000410208700,"","Vesterhøjvej (Middelfart Kommune)",,"55.476588000000","9.796283000000",0,,0,""
000410208800,"","Vesterhøjvej (Middelfart Kommune)",,"55.476690000000","9.795843000000",0,,0,""
000410208900,"","Gamborgvej (Middelfart Kommune)",,"55.470710000000","9.807412000000",0,,0,""
000410209000,"","Gamborgvej (Middelfart Kommune)",,"55.470585000000","9.807394000000",0,,0,""
000410209100,"","Viby / Gl. Assensvej (Middelfart Kommune)",,"55.452518000000","9.840087000000",0,,0,""
000410209200,"","Viby / Gl. Assensvej (Middelfart Kommune)",,"55.452951000000","9.839922000000",0,,0,""
000410209300,"","Vesterdal (Middelfart Kommune)",,"55.461091000000","9.825609000000",0,,0,""
000410209400,"","Vesterdal (Middelfart Kommune)",,"55.461038000000","9.825497000000",0,,0,""
000410209500,"","Aulby (Middelfart Kommune)",,"55.502804000000","9.820259000000",0,,0,""
000410209600,"","Aulby (Middelfart Kommune)",,"55.502504000000","9.820728000000",0,,0,""
000410209700,"","Staurby (Middelfart Kommune)",,"55.503499000000","9.791111000000",0,,0,""
000410209800,"","Staurby (Middelfart Kommune)",,"55.502774000000","9.793456000000",0,,0,""
000410209900,"","Voldbyvej (Middelfart Kommune)",,"55.499335000000","9.844139000000",0,,0,""
000410210000,"","Voldbyvej (Middelfart Kommune)",,"55.499111000000","9.845369000000",0,,0,""
000410210100,"","Kustrupvej (Middelfart Kommune)",,"55.500167000000","9.834152000000",0,,0,""
000410210200,"","Kustrupvej (Middelfart Kommune)",,"55.499913000000","9.835856000000",0,,0,""
000410210700,"","Strandgyden (Middelfart Kommune)",,"55.491099000000","9.899121000000",0,,0,""
000410210800,"","Strandgyden (Middelfart Kommune)",,"55.490798000000","9.900886000000",0,,0,""
000410210900,"","Hovedvejen (Middelfart Kommune)",,"55.468573000000","9.893941000000",0,,0,""
000410211000,"","Hovedvejen (Middelfart Kommune)",,"55.468713000000","9.894356000000",0,,0,""
000410211100,"","Blanke (Middelfart Kommune)",,"55.495374000000","9.874651000000",0,,0,""
000410211200,"","Blanke (Middelfart Kommune)",,"55.495002000000","9.875039000000",0,,0,""
000410211300,"","Båring (Middelfart Kommune)",,"55.491092000000","9.907414000000",0,,0,""
000410211400,"","Båring (Middelfart Kommune)",,"55.490943000000","9.908075000000",0,,0,""
000410211500,"","Lundevej (Middelfart Kommune)",,"55.463487000000","9.876429000000",0,,0,""
000410211600,"","Lundevej (Middelfart Kommune)",,"55.463513000000","9.876603000000",0,,0,""
000410211700,"","Margaardvej (Middelfart Kommune)",,"55.473645000000","9.870911000000",0,,0,""
000410211800,"","Margaardvej (Middelfart Kommune)",,"55.473489000000","9.871335000000",0,,0,""
000410211900,"","Nr. Aaby v/Brugsen (Middelfart Kommune)",,"55.460622000000","9.878769000000",0,,0,""
000410212000,"","Nr. Aaby v/Brugsen (Middelfart Kommune)",,"55.460648000000","9.878833000000",0,,0,""
000410212200,"","Æblehaven (Middelfart Kommune)",,"55.460905000000","9.881922000000",0,,0,""
000410212300,"","Holse / Bogensevej (Middelfart Kommune)",,"55.501119000000","10.003171000000",0,,0,""
000410212400,"","Brenderup Rtb. (Middelfart Kommune)",,"55.490847000000","9.973218000000",0,,0,""
000410212700,"","Brovej / Bogensevej (Middelfart Kommune)",,"55.500290000000","9.995757000000",0,,0,""
000410212800,"","Brovej / Bogensevej (Middelfart Kommune)",,"55.499842000000","9.995571000000",0,,0,""
000410212900,"","Brenderupvej / Rugårdsvej (Middelfart Kommune)",,"55.484694000000","9.977339000000",0,,0,""
000410213000,"","Brenderupvej / Rugårdsvej (Middelfart Kommune)",,"55.484596000000","9.977289000000",0,,0,""
000410213100,"","Graderupvej (Middelfart Kommune)",,"55.469194000000","10.005002000000",0,,0,""
000410213200,"","Graderupvej (Middelfart Kommune)",,"55.468780000000","10.006178000000",0,,0,""
000410213300,"","Skolevej (Middelfart Kommune)",,"55.488793000000","9.968198000000",0,,0,""
000410213400,"","Skolevej (Middelfart Kommune)",,"55.488713000000","9.968085000000",0,,0,""
000410213500,"","Skovs Højrup (Middelfart Kommune)",,"55.494439000000","9.955293000000",0,,0,""
000410213600,"","Skovs Højrup (Middelfart Kommune)",,"55.494454000000","9.955674000000",0,,0,""
000410213900,"","Fjelsted (Middelfart Kommune)",,"55.440749000000","10.012009000000",0,,0,""
000410214000,"","Fjelsted (Middelfart Kommune)",,"55.440686000000","10.011975000000",0,,0,""
000410214100,"","Brolundvej (Middelfart Kommune)",,"55.453531000000","10.030868000000",0,,0,""
000410214200,"","Brolundvej (Middelfart Kommune)",,"55.453142000000","10.031222000000",0,,0,""
000410214300,"","Harndrup / Rugårdsvej (Middelfart Kommune)",,"55.465453000000","10.020550000000",0,,0,""
000410214400,"","Harndrup / Rugårdsvej (Middelfart Kommune)",,"55.465352000000","10.020785000000",0,,0,""
000410214500,"","Jægersmindevej (Middelfart Kommune)",,"55.441944000000","10.016339000000",0,,0,""
000410214600,"","Jægersmindevej (Middelfart Kommune)",,"55.441846000000","10.016210000000",0,,0,""
000410214700,"","Åløkkevej / Fjellerupvej (Middelfart Kommune)",,"55.462553000000","10.025599000000",0,,0,""
000410214800,"","Åløkkevej / Fjellerupvej (Middelfart Kommune)",,"55.462823000000","10.025575000000",0,,0,""
000410214900,"","Rugårdsvej 102 (Middelfart Kommune)",,"55.466090000000","10.013037000000",0,,0,""
000410215000,"","Rugårdsvej 102 (Middelfart Kommune)",,"55.465946000000","10.011990000000",0,,0,""
000410215200,"","Hønnerupvej (Middelfart Kommune)",,"55.433269000000","10.007977000000",0,,0,""
000410414500,"","Middelfart Station (Middelfart Kommune)",,"55.502297000000","9.734537000000",0,,0,""
000410415900,"","Gl. Banegårdsvej (Middelfart Kommune)",,"55.503706000000","9.742289000000",0,,0,""
000410416000,"","Gl. Banegårdsvej (Middelfart Kommune)",,"55.503904000000","9.743718000000",0,,0,""
000410416100,"","Bros Alle (Middelfart Kommune)",,"55.505201000000","9.749109000000",0,,0,""
000410416200,"","Bros Alle (Middelfart Kommune)",,"55.505160000000","9.748491000000",0,,0,""
000410416300,"","Fynsvej / Strandvejen (Middelfart Kommune)",,"55.507813000000","9.752563000000",0,,0,""
000410416400,"","Fynsvej / Strandvejen (Middelfart Kommune)",,"55.507769000000","9.752277000000",0,,0,""
000410416500,"","Gl. Strandvej (Middelfart Kommune)",,"55.510702000000","9.756118000000",0,,0,""
000410416600,"","Gl. Strandvej (Middelfart Kommune)",,"55.510908000000","9.756201000000",0,,0,""
000410416700,"","Skovsvinget (Middelfart Kommune)",,"55.515205000000","9.760338000000",0,,0,""
000410416800,"","Skovsvinget (Middelfart Kommune)",,"55.515286000000","9.760339000000",0,,0,""
000410416900,"","Strib Idrætsefterskole (Middelfart Kommune)",,"55.520049000000","9.764628000000",0,,0,""
000410417000,"","Strib Idrætsefterskole (Middelfart Kommune)",,"55.520050000000","9.764422000000",0,,0,""
000410417100,"","Strandvejen 163 (Middelfart Kommune)",,"55.525486000000","9.768773000000",0,,0,""
000410417200,"","Strandvejen 163 (Middelfart Kommune)",,"55.525478000000","9.768662000000",0,,0,""
000410417300,"","Rudbæksbanke (Middelfart Kommune)",,"55.529190000000","9.771301000000",0,,0,""
000410417400,"","Rudbæksbanke (Middelfart Kommune)",,"55.529120000000","9.771078000000",0,,0,""
000410419300,"","Rørkærsvej (Middelfart Kommune)",,"55.536561000000","9.766692000000",0,,0,""
000410420200,"","Røjlevej (Middelfart Kommune)",,"55.516734000000","9.789856000000",0,,0,""
000410420300,"","Skovsvinget (Middelfart Kommune)",,"55.510149000000","9.767065000000",0,,0,""
000410420400,"","Jyllandsvej (Middelfart Kommune)",,"55.505315000000","9.759799000000",0,,0,""
000410420500,"","Finlandsvej (Middelfart Kommune)",,"55.499241000000","9.737582000000",0,,0,""
000410420600,"","Middelfart Sygehus (Middelfart Kommune)",,"55.496560000000","9.736614000000",0,,0,""
000410420700,"","Middelfart Gymn. (Middelfart Kommune)",,"55.494121000000","9.735825000000",0,,0,""
000410420800,"","Lystbådehavnen (Middelfart Kommune)",,"55.491793000000","9.735876000000",0,,0,""
000410420900,"","Lundbjerggård (Middelfart Kommune)",,"55.488390000000","9.738472000000",0,,0,""
000410421000,"","Samsøvej (Middelfart Kommune)",,"55.484562000000","9.741438000000",0,,0,""
000410421400,"","Frederiksøvænget (Middelfart Kommune)",,"55.486033000000","9.753636000000",0,,0,""
000410423600,"","Kauslundevej (Middelfart Kommune)",,"55.486575000000","9.809557000000",0,,0,""
000410423700,"","Kauslunde Kirke (Middelfart Kommune)",,"55.484682000000","9.809106000000",0,,0,""
000410423800,"","Kirkegyden / Kauslunde (Middelfart Kommune)",,"55.480410000000","9.809557000000",0,,0,""
000410423900,"","Kauslundevej (Middelfart Kommune)",,"55.473920000000","9.808490000000",0,,0,""
000410424000,"","Mølleløkken (Middelfart Kommune)",,"55.469775000000","9.806175000000",0,,0,""
000410424100,"","Mølleløkken (Middelfart Kommune)",,"55.469783000000","9.806286000000",0,,0,""
000410424200,"","Gamborg (Middelfart Kommune)",,"55.462735000000","9.801303000000",0,,0,""
000410424500,"","Kauslunde (Middelfart Kommune)",,"55.478249000000","9.810240000000",0,,0,""
000410424600,"","Viaduktvej (Middelfart Kommune)",,"55.502021000000","9.740057000000",0,,0,""
000410425700,"","Abelonelundvej (Middelfart Kommune)",,"55.528130000000","9.788199000000",0,,0,""
000410505200,"","Anlægsvej (Middelfart Kommune)",,"55.431299000000","9.933556000000",0,,0,""
000410505300,"","Anlægsvej (Middelfart Kommune)",,"55.431749000000","9.934657000000",0,,0,""
000420186900,"","Campus Glamsbjerg (Assens Kommune)",,"55.271614000000","10.108425000000",0,,0,""
000420187000,"","Glamsbjerg Hotel (Assens Kommune)",,"55.278574000000","10.105045000000",0,,0,""
000420187200,"","Haarby Rtb. (Assens Kommune)",,"55.224547000000","10.121689000000",0,,0,""
000420188100,"","Røverskoven (Assens Kommune)",,"55.389722000000","10.116604000000",0,,0,""
000420188600,"","Vissenbjerg Centret (Assens Kommune)",,"55.385491000000","10.137859000000",0,,0,""
000420188800,"","Aarup Station (Assens Kommune)",,"55.382884000000","10.052722000000",0,,0,""
000420197000,"","Fyrtårn Tommerup (Assens Kommune)",,"55.340696000000","10.181118000000",0,,0,""
000420197100,"","Vissenbjerg Centret (Assens Kommune)",,"55.385435000000","10.138094000000",0,,0,""
000420215300,"","Sundhedscentret (Assens Kommune)",,"55.269872000000","9.906912000000",0,,0,""
000420215400,"","Sundhedscentret (Assens Kommune)",,"55.269846000000","9.906739000000",0,,0,""
000420215500,"","Kærumvej (Assens Kommune)",,"55.253324000000","9.942941000000",0,,0,""
000420215600,"","Møllerhuse (Assens Kommune)",,"55.262208000000","9.909130000000",0,,0,""
000420215700,"","Egebjergvej (Assens Kommune)",,"55.258736000000","9.916760000000",0,,0,""
000420215800,"","Egebjergvej (Assens Kommune)",,"55.258574000000","9.916694000000",0,,0,""
000420215900,"","Kærumvej (Assens Kommune)",,"55.253468000000","9.942991000000",0,,0,""
000420216000,"","Møllerhuse (Assens Kommune)",,"55.262288000000","9.909257000000",0,,0,""
000420216100,"","Pilehaven (Assens Kommune)",,"55.267450000000","9.901475000000",0,,0,""
000420216200,"","Pilehaven (Assens Kommune)",,"55.266329000000","9.902283000000",0,,0,""
000420216300,"","Niels Kjærbyes Vej (Assens Kommune)",,"55.276332000000","9.905832000000",0,,0,""
000420216400,"","Niels Kjærbyes Vej (Assens Kommune)",,"55.276358000000","9.905942000000",0,,0,""
000420216500,"","Gefionvænget (Assens Kommune)",,"55.276508000000","9.901522000000",0,,0,""
000420216600,"","Gefionvænget (Assens Kommune)",,"55.276399000000","9.901646000000",0,,0,""
